batch_name,sample_name,remote_sample_name,remote_batch_name,remote_batch_id
zwttuu.mapping.csv:ukmyc,ERR2184366,592b0828-7382-4729-a0c9-26e018a3e051,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184372,59bbfa11-e47c-457a-b56f-6770c1ee50b3,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184397,5b95d039-cdd1-46a1-8c12-a557c511c011,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184401,5151cad8-6626-4f06-9e2f-5236273e6c12,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184402,ba423a7f-6d96-425e-bdcf-5b0f9541d2df,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184422,a6b562ae-0750-4144-8355-66b6abf5e984,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184471,013eebad-4891-4224-916a-57fa2a29b841,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184477,f293c1c1-1d5f-4caa-aeef-56a4563456c1,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184494,525db2a2-df97-4fb4-8e35-8e1a6e65d0c8,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184511,a53579f3-12d6-4144-aeef-7d0910a2516e,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184514,4eb31a4f-124e-4b27-add3-3cde44ed7b6c,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184528,acc63f0f-5aad-43a9-9a15-69ee3cd6e527,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184562,5c0000df-88d0-44c1-b136-a3349f1f997b,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184575,06582c11-addb-4976-a47a-91b0073b89e3,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184590,5af44686-dae6-4d64-990d-0f61f51d33fd,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184592,e20011fb-20ce-407c-9cfe-1ab204077f7f,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184597,e99dfb5f-6237-4850-a6d8-a6f76ee9f0dd,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184598,47216b2f-599a-489c-b0d0-711763f1c441,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184599,2ac79f33-3fe0-4b5d-a952-be0d73a3194b,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184600,27fba13c-ad34-4e58-af8b-b6ec7c57450e,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184601,290229b8-076e-4390-b99f-c98c9f70ccfc,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184609,6cde54e9-f1d3-4864-9767-2324856f31f5,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184615,ba7e1094-be7a-4b5d-bc3d-91fe992d2676,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184625,e2b497e8-926c-4991-baf9-91db9b00a527,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184630,b3a1840c-8cd9-4f30-8625-bc0940c38e7c,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184651,1f89c8fc-3001-400c-8c6a-267ccbe14bf5,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184676,ab449740-4e1a-4d57-9bdd-7c7d503f2b93,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184681,3e0cf927-db84-4153-8b5d-0555c56161a3,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2184683,0b46988e-5e77-443d-bd6d-4f2188f8fbed,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2510247,cc7293f7-dbdc-41cf-b846-c4e171fa29ee,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2510254,db5c41d2-aa5e-4421-917f-6e29b289b8a8,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2510269,9c50062e-5483-41a8-8513-4054cec53bf1,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2510277,2cb8e791-8b36-40a7-ac7f-79e35bc5df1e,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2510297,3aeb920e-4a91-436f-9897-c14a1c1d89f2,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2510311,67174030-f52c-4636-b90b-a0f16b1c2770,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2510319,3cd743cf-d38e-4476-8471-6dd9f767516c,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2510322,14873236-5370-4c05-9e2f-3085b5fbefac,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
zwttuu.mapping.csv:ukmyc,ERR2510328,9f0c73fc-63b9-4dc3-9400-edb734ed8689,zwttuu,5fcd5f00-b255-448d-a506-c7d70712b8f6
